1824,1222,0
1824,782,0
1824,276,0
1824,2396,0
1824,2129,0
1824,1176,0
1824,2303,0
1825,2068,1
1825,382,1
1825,1584,0
1825,850,0
1826,951,1
1826,953,0
1826,1172,0
1827,1190,1
1827,1612,1
1827,1179,1
1827,1874,1
1827,2744,1
1827,443,1
1827,63,1
1827,1023,1
1827,892,0
1827,1959,0
1827,247,0
1827,1607,0
1827,275,0
1828,994,1
1828,270,1
1828,1424,1
1828,1879,0
1828,2148,0
1829,547,1
1829,521,1
1829,597,1
1829,988,1
1829,2483,0
1829,2677,0
1829,2375,0
1830,625,1
1830,1172,1
1830,575,1
1830,1408,0
1830,1697,0
1831,1773,1
1831,1897,1
1831,875,0
1832,565,1
1832,2629,1
1832,1685,0
1833,1930,1
1833,907,1
1833,664,1
1833,2340,1
1833,298,1
1833,1083,1
1833,840,1
1833,594,1
1833,212,1
1833,993,1
1833,2021,1
1833,2288,1
1833,1790,1
1833,767,1
1833,1072,0
1833,862,0
1833,286,0
1833,866,0
1833,2117,0
1833,817,0
1833,134,0
1833,104,0
1833,2053,0
1833,1161,0
1833,233,0
1833,673,0
1833,2635,0
1833,868,0
1834,2160,1
1834,987,1
1834,946,0
1834,2347,0
1834,2286,0
1835,612,1
1835,1069,1
1835,2756,0
1835,1377,0
1835,1976,0
1836,832,1
1836,1440,0
1837,625,1
1837,670,0
1838,611,1
1838,2380,1
1838,1949,1
1838,932,0
1838,144,0
1839,166,1
1839,2735,0
1840,777,1
1840,2316,1
1840,530,1
1840,411,1
1840,1052,1
1840,2210,1
1840,1059,1
1840,690,1
1840,180,1
1840,313,1
1840,2617,1
1840,1084,1
1840,1981,1
1840,1216,1
1840,197,1
1840,2630,1
1840,1353,1
1840,332,1
1840,1614,1
1840,2514,1
1840,465,1
1840,2517,1
1840,2646,1
1840,344,1
1840,2777,1
1840,1757,1
1840,360,1
1840,489,1
1840,1897,1
1840,238,1
1840,885,1
1840,1791,1
1840,1149,0
1840,1813,0
1840,2230,0
1840,2152,0
1840,1884,0
1840,2337,0
1840,2226,0
1840,1687,0
1840,2081,0
1840,2431,0
1840,416,0
1840,2458,0
1840,949,0
1840,440,0
1840,2453,0
1840,1670,0
1840,2325,0
1840,1887,0
1840,972,0
1840,1931,0
1840,2683,0
1840,2650,0
1840,932,0
1840,1675,0
1840,1706,0
1841,1867,1
1841,2514,1
1841,2071,1
1841,186,1
1841,15,0
1841,729,0
1841,580,0
1841,86,0
1841,1138,0
1842,1960,1
1842,1204,0
1843,521,1
1843,329,1
1843,1935,1
1843,597,1
1843,2461,1
1843,381,0
1843,1663,0
1843,533,0
1843,313,0
1843,2328,0
1843,2773,0
1844,1782,1
1844,1220,0
1844,1418,0
1845,1033,1
1845,1296,1
1845,408,1
1845,1177,1
1845,1180,1
1845,1949,1
1845,1057,1
1845,1533,1
1845,34,1
1845,2469,1
1845,682,1
1845,683,1
1845,1581,1
1845,820,1
1845,823,1
1845,1600,1
1845,1345,1
1845,2128,1
1845,2772,1
1845,2272,1
1845,1636,1
1845,1129,1
1845,1392,1
1845,125,1
1845,1662,0
1845,249,0
1845,1998,0
1845,898,0
1845,1719,0
1845,1313,0
1845,2103,0
1845,1107,0
1845,1391,0
1845,2616,0
1845,1940,0
1845,1722,0
1845,2596,0
1845,1252,0
1845,2281,0
1845,2643,0
1845,1950,0
1845,507,0
1845,470,0
1845,811,0
1845,1169,0
1845,748,0
1846,1867,1
1847,2607,0
1847,758,0
1848,1033,1
1848,778,1
1848,1296,1
1848,1041,1
1848,530,1
1848,665,1
1848,1052,1
1848,1569,1
1848,819,1
1848,320,1
1848,1216,1
1848,2272,1
1848,1392,1
1848,1101,0
1848,2019,0
1848,1553,0
1848,2655,0
1848,907,0
1848,1734,0
1848,1921,0
1848,192,0
1848,2457,0
1848,2406,0
1848,336,0
1848,2550,0
1848,843,0
1848,728,0
1848,2376,0
1849,521,1
1849,547,1
1849,988,1
1849,597,1
1849,1022,0
1849,106,0
1849,2742,0
1850,390,1
1850,1031,1
1850,2057,1
1850,267,1
1850,544,1
1850,419,1
1850,684,1
1850,2746,1
1850,1854,1
1850,1983,1
1850,1225,1
1850,2513,1
1850,980,1
1850,2297,1
1850,2298,1
1850,123,1
1850,1949,0
1850,1372,0
1850,358,0
1850,266,0
1850,2280,0
1850,218,0
1850,839,0
1850,154,0
1850,325,0
1850,983,0
1850,610,0
1850,679,0
1850,2168,0
1850,376,0
1850,668,0
1850,2134,0
1851,2494,1
1851,970,0
1851,918,0
1852,352,1
1852,611,1
1852,131,1
1852,616,1
1852,1580,1
1852,175,1
1852,305,1
1852,1110,1
1852,2101,1
1852,2459,0
1852,1930,0
1852,1583,0
1852,1868,0
1852,1303,0
1852,1314,0
1852,316,0
1852,88,0
1853,1871,1
1853,1968,1
1853,212,1
1853,2582,1
1853,2489,1
1853,2446,0
1853,2743,0
1853,1385,0
1853,2037,0
1854,2754,1
1854,1033,1
1854,748,1
1854,2009,1
1854,1019,1
1854,2503,0
1854,1381,0
1856,1177,1
1856,1966,0
1856,1648,0
1856,2427,0
1856,1846,0
1856,248,0
1859,175,1
1860,2224,1
1860,294,1
1860,1855,1
1860,706,0
1860,1830,0
1861,1915,1
1861,1348,0
1862,994,1
1862,390,1
1862,684,1
1862,2605,1
1862,45,1
1862,1806,1
1862,2170,1
1862,1021,0
1862,996,0
1862,673,0
1862,2006,0
1862,1289,0
1862,2465,0
1862,2483,0
1862,244,0
1863,1376,0
1864,857,1
1864,1141,1
1864,973,1
1864,942,0
1864,2026,0
1864,2299,0
1865,1287,0
1866,166,1
1866,496,1
1866,2293,1
1866,664,1
1866,1915,1
1866,2342,0
1867,522,1
1867,1400,1
1867,269,1
1867,1897,0
1867,546,0
1868,1033,1
1869,993,1
1869,2213,1
1869,215,0
1870,2681,1
1870,2110,0
1871,2443,1
1871,1357,0
1872,1304,0
1873,219,0
1874,2241,1
1874,662,0
1874,184,0
1875,1271,1
1875,342,0
1875,132,0
1876,2049,0
1877,1041,1
1877,530,1
1877,1299,1
1877,2584,1
1877,2596,1
1877,166,1
1877,683,1
1877,1200,1
1877,819,1
1877,62,1
1877,1607,1
1877,854,1
1877,1392,1
1877,1194,0
1877,868,0
1877,1578,0
1877,1825,0
1877,77,0
1877,1865,0
1877,2161,0
1877,2041,0
1877,2647,0
1877,1814,0
1877,2521,0
1877,331,0
1877,1745,0
1877,2093,0
1878,2154,1
1879,2048,1
1879,2561,1
1879,644,1
1879,2440,1
1879,2065,1
1879,2199,1
1879,1433,1
1879,1181,1
1879,801,1
1879,1826,1
1879,2595,1
1879,2084,1
1879,675,1
1879,166,1
1879,2086,1
1879,805,1
1879,2345,1
1879,557,1
1879,817,1
1879,2228,1
1879,830,1
1879,705,1
1879,2630,1
1879,2633,1
1879,74,1
1879,2382,1
1879,2648,1
1879,2141,1
1879,222,1
1879,1631,1
1879,2277,1
1879,1511,1
1879,1647,1
1879,2290,1
1879,2677,1
1879,1913,1
1879,1915,1
1879,1686,0
1879,1636,0
1879,2706,0
1879,629,0
1879,1318,0
1879,1818,0
1879,1267,0
1879,2411,0
1879,1430,0
1879,630,0
1879,2782,0
1879,53,0
1879,1736,0
1879,2095,0
1879,248,0
1879,2083,0
1879,596,0
1879,2005,0
1879,2566,0
1879,2017,0
1879,2709,0
1879,1114,0
1879,907,0
1879,1875,0
1879,1870,0
1879,333,0
1879,2566,0
1879,2312,0
1879,506,0
1879,1099,0
1879,1763,0
1879,416,0
1879,1799,0
1879,1765,0
1879,1074,0
1879,185,0
1879,365,0
1880,1270,0
1881,1867,1
1881,250,0
1882,2695,0
1883,616,1
1884,512,1
1884,1633,1
1884,2040,1
1884,857,1
1884,1312,0
1884,2623,0
1884,400,0
1886,1387,1
1886,2344,0
1887,2688,1
1887,198,1
1887,1033,1
1887,2737,1
1887,1019,1
1887,836,0
1887,825,0
1887,1064,0
1887,112,0
1888,616,1
1888,1922,1
1888,413,1
1888,1894,0
1888,731,0
1888,146,0
1889,608,1
1889,145,0
1890,1942,0
1892,2051,1
1893,542,0
1894,1764,1
1894,6,0
1895,2551,0
1896,2477,0
1897,732,1
1897,1693,0
1898,2727,1
1898,2128,1
1898,2101,1
1898,2772,1
1898,1949,1
1898,2249,0
1898,2250,0
1898,1793,0
1898,2061,0
1899,2051,1
1900,1633,1
1900,2154,1
1900,1869,1
1900,2128,1
1900,1425,1
1900,2101,1
1900,2282,0
1900,306,0
1900,1327,0
1901,1427,1
1902,1694,1
1902,2431,0
1903,1427,0
1904,2504,0
1905,2681,1
1905,734,0
1907,1953,1
1907,936,1
1907,950,1
1907,2625,1
1907,329,1
1907,332,1
1907,717,1
1907,2128,1
1907,2777,1
1907,992,1
1907,2403,1
1907,2424,1
1907,1361,0
1907,2030,0
1907,1865,0
1907,445,0
1907,1715,0
1907,1955,0
1907,1346,0
1907,330,0
1907,294,0
1907,1954,0
1907,1165,0
1907,2610,0
1907,2327,0
1907,1184,0
1907,2598,0
1907,725,0
1908,2390,1
1908,1404,0
1909,1253,1
1909,2184,1
1909,363,1
1909,309,1
1909,1052,0
1909,257,0
1909,1827,0
1909,676,0
1909,1154,0
1910,644,1
1910,1422,1
1910,2320,1
1910,17,1
1910,2065,1
1910,1171,1
1910,2170,1
1910,684,1
1910,47,1
1910,437,1
1910,2617,1
1910,2746,1
1910,573,1
1910,2238,1
1910,2242,1
1910,1610,1
1910,1868,1
1910,1744,1
1910,977,1
1910,467,1
1910,1492,1
1910,2656,1
1910,2030,1
1910,885,1
1910,2297,1
1910,2298,1
1910,123,1
1910,1791,1
1910,1035,0
1910,1715,0
1910,794,0
1910,1565,0
1910,1414,0
1910,2292,0
1910,1235,0
1910,2421,0
1910,1360,0
1910,635,0
1910,486,0
1910,2360,0
1910,1879,0
1910,1746,0
1910,949,0
1910,2016,0
1910,465,0
1910,2765,0
1910,189,0
1910,735,0
1910,371,0
1910,1697,0
1910,2731,0
1910,2353,0
1910,30,0
1910,1314,0
1910,2554,0
1910,353,0
1910,2279,0
1910,2497,0
1910,2305,0
1911,1293,1
1911,862,0
1912,2641,0
1913,1387,1
1913,1496,0
1915,1000,1
1915,2475,0
1916,518,1
1916,647,1
1916,520,1
1916,2185,1
1916,11,1
1916,1933,1
1916,1678,1
1916,1052,1
1916,1569,1
1916,2210,1
1916,1059,1
1916,931,1
1916,2355,1
1916,2229,1
1916,2488,1
1916,2625,1
1916,2256,1
1916,2130,1
1916,2263,1
1916,217,1
1916,2016,1
1916,489,1
1916,617,1
1916,746,1
1916,1129,1
1916,496,1
1916,1392,1
1916,2679,1
1916,1531,1
1916,864,0
1916,262,0
1916,1005,0
1916,1042,0
1916,2372,0
1916,1891,0
1916,2273,0
1916,1187,0
1916,2454,0
1916,2021,0
1916,509,0
1916,2024,0
1916,1508,0
1916,1494,0
1916,1981,0
1916,2416,0
1916,1567,0
1916,2682,0
1916,2159,0
1916,1121,0
1916,1878,0
1916,675,0
1916,851,0
1916,856,0
1916,1110,0
1916,2416,0
1917,2724,1
1918,1536,1
1918,1292,1
1918,1294,1
1918,2589,1
1918,1696,1
1918,305,1
1918,1845,1
1918,2378,1
1918,587,1
1918,2252,1
1918,2512,1
1918,2130,1
1918,732,1
1918,1250,1
1918,2668,1
1918,1902,1
1918,496,1
1918,1526,1
1918,632,1
1918,154,0
1918,1406,0
1918,328,0
1918,2356,0
1918,2420,0
1918,75,0
1918,1387,0
1918,2384,0
1918,1307,0
1918,1197,0
1918,1722,0
1918,1464,0
1918,1750,0
1918,2692,0
1918,932,0
1918,705,0
1918,2474,0
1918,1273,0
1918,2006,0
1919,1764,1
1919,992,0
1919,139,0
1920,2698,0
1921,1429,1
1921,1915,1
1921,1074,0
1921,920,0
1921,252,0
1921,698,0
1921,1677,0
1923,194,1
1923,931,1
1923,2084,1
1923,517,1
1923,934,1
1923,1897,1
1923,994,1
1923,1072,1
1923,1468,1
1923,1454,0
1923,974,0
1923,416,0
1923,1805,0
1923,1353,0
1923,1254,0
1923,591,0
1923,788,0
1923,1099,0
1924,857,1
1924,2737,1
1924,1271,1
1924,2390,0
1924,1957,0
1925,2303,1
1925,2586,0
1925,2575,0
1925,1068,0
1926,1208,1
1927,1218,1
1927,1826,1
1927,2161,0
1927,1443,0
1928,2688,1
1928,2104,1
1928,1071,1
1928,1141,0
1928,360,0
1928,1208,0
1929,741,1
1929,1706,1
1929,17,1
1929,1330,1
1929,2070,1
1929,727,1
1929,88,1
1929,1785,1
1929,2550,1
1929,228,0
1929,1046,0
1929,1847,0
1929,1407,0
1929,433,0
1929,520,0
1929,1319,0
1929,1955,0
1929,2400,0
1929,2687,0
1930,188,1
1931,2145,1
1931,30,0
1931,1921,0
1932,754,0
1933,131,1
1933,1542,1
1933,1678,1
1933,789,1
1933,924,1
1933,1450,1
1933,1580,1
1933,2103,1
1933,2767,1
1933,1108,1
1933,2521,1
1933,889,1
1933,30,0
1933,434,0
1933,2229,0
1933,2006,0
1933,345,0
1933,1080,0
1933,2677,0
1933,9,0
1933,1575,0
1933,2787,0
1933,498,0
1933,1632,0
1934,2073,1
1934,1309,1
1934,207,1
1934,1733,0
1934,943,0
1934,596,0
1935,2692,1
1935,246,0
1937,1875,1
1937,2492,1
1937,1383,0
1937,2746,0
1939,24,1
1940,1895,1
1940,1075,0
1941,2473,1
1941,590,1
1942,2667,1
1942,1637,0
1943,2589,1
1943,1043,0
1944,2589,1
1944,834,0
1945,2589,1
1946,2589,1
1946,1522,0
1947,2589,1
1947,891,0
1949,653,0
1950,866,0
1952,24,1
1952,2536,0
1953,2589,1
1953,1302,0
1954,1254,1
1954,2399,0
1955,2589,1
1955,1557,0
1956,2589,1
1956,2452,0
1957,24,1
1957,2355,0
1958,2486,1
1958,845,0
1959,2589,1
1959,2753,0
1960,24,1
1960,537,0
1961,24,1
1961,2606,0
1962,2589,1
1962,505,0
1963,1902,0
1964,24,1
1965,1316,0
1966,24,1
1966,2336,0
1967,24,1
1967,490,0
1968,1880,0
1969,24,1
1969,1654,0
1970,24,1
1970,1091,0
1971,2434,0
1972,24,1
1974,24,1
1975,24,1
1975,1295,0
1976,1503,0
1977,24,1
1978,526,0
1979,1584,0
1980,24,1
1980,2255,0
1981,27,0
1982,24,1
1982,2090,0
1984,24,1
1985,1225,0
1987,24,1
1987,992,0
1988,1503,0
1990,24,1
1990,1303,0
1991,24,1
1992,1182,0
1993,2145,0
1994,2014,0
1995,24,1
1996,24,1
1996,216,0
1997,1082,0
1998,952,0
1999,24,1
1999,1268,0
2001,34,0
2002,24,1
2003,24,1
2003,1789,0
2005,607,0
2006,24,1
2006,822,0
2007,890,0
2008,24,1
2009,24,1
2009,2330,0
2010,24,1
2010,1171,0
2011,24,1
2011,2437,0
2013,347,0
2014,24,1
2015,24,1
2016,2665,0
2018,999,0
2019,24,1
2019,2326,0
2021,473,0
2024,24,1
2024,1654,0
2025,24,1
2025,2203,0
2026,24,1
2027,2523,0
2028,823,0
2030,4,0
2031,24,1
2031,2456,0
2032,24,1
2033,24,1
2034,620,0
2035,24,1
2036,561,0
2038,24,1
2038,336,0
2039,24,1
2040,24,1
2041,24,1
2042,24,1
2044,24,1
2044,1319,0
2045,24,1
2045,2112,0
2046,1119,0
2047,24,1
2048,24,1
2048,2545,0
2049,24,1
2049,2439,0
2050,24,1
2051,24,1
2051,1003,0
2052,24,1
2052,113,0
2053,24,1
2054,24,1
2054,1172,0
2056,1950,0
2057,24,1
2057,782,0
2059,2109,0
2060,24,1
2060,1181,0
2061,24,1
2061,2047,0
2062,2092,0
2063,24,1
2063,868,0
2064,24,1
2064,1792,0
2065,1867,0
2066,24,1
2067,24,1
2067,1349,0
2068,24,1
2068,1728,0
2069,24,1
2070,1805,0
2071,24,1
2071,1452,0
2072,24,1
2072,118,0
2073,24,1
2073,515,0
2074,24,1
2075,1574,0
2076,2667,1
2076,1541,0
2077,2667,1
2077,868,0
2078,640,1
2078,1097,1
2078,2186,1
2078,395,1
2078,1966,1
2078,1875,1
2078,2743,1
2078,1013,0
2078,1678,0
2078,321,0
2078,2751,0
2078,46,0
2078,777,0
2078,168,0
2079,1126,1
2079,674,0
2081,1126,1
2081,1871,0
2083,965,1
2083,1126,1
2083,1350,1
2083,2766,1
2083,1680,1
2083,568,1
2083,1823,1
2083,129,0
2083,1480,0
2083,2536,0
2083,487,0
2083,1415,0
2084,2251,0
2085,1170,1
2087,2667,1
2087,836,0
2088,880,0
2090,1357,1
2090,486,0
2091,1126,1
2091,1376,0
2092,1126,1
2092,338,0
2093,1369,0
2094,705,1
2095,1891,0
2096,1170,1
2096,1941,1
2096,1686,1
2096,2461,1
2096,673,1
2096,1699,1
2096,2092,1
2096,45,1
2096,704,1
2096,450,1
2096,197,1
2096,1733,1
2096,2380,1
2096,973,1
2096,217,1
2096,237,1
2096,1264,1
2096,1393,1
2096,1008,1
2096,1532,1
2096,2259,0
2096,333,0
2096,2489,0
2096,1991,0
2096,533,0
2096,2312,0
2096,1053,0
2096,582,0
2096,51,0
2096,2583,0
2096,2114,0
2096,2592,0
2096,2075,0
2096,627,0
2096,987,0
2096,529,0
2096,1590,0
2096,796,0
2096,1515,0
2096,964,0
2096,513,0
2097,1859,0
2098,1352,1
2098,20,1
2098,1487,0
2098,1531,0
2098,243,0
2099,1250,1
2099,493,1
2099,2163,1
2099,2263,1
2099,2520,0
2099,2400,0
2099,1588,0
2100,1170,1
2101,1126,1
2101,745,0
2102,1126,1
2103,2641,1
2103,1126,1
2103,2167,0
2104,968,1
2104,626,1
2104,2134,1
2104,1595,1
2104,1855,1
2104,2615,0
2104,1080,0
2105,2340,1
2105,2320,1
2105,391,0
2105,284,0
2105,430,0
2105,1234,0
2105,1225,0
2106,1126,1
2106,114,0
2107,2051,1
2107,1668,1
2107,137,1
2107,1035,1
2107,273,1
2107,913,1
2107,533,1
2107,1052,1
2107,1831,1
2107,2218,1
2107,301,1
2107,2764,1
2107,1240,1
2107,1123,1
2107,2155,1
2107,2163,1
2107,1525,0
2107,718,0
2107,1893,0
2107,177,0
2107,635,0
2107,1066,0
2107,72,0
2107,1891,0
2108,1113,1
2108,359,0
2109,1170,1
2110,1170,1
2110,120,0
2111,2594,1
2111,1512,0
2112,1664,1
2112,226,0
2112,1816,0
2112,452,0
2112,1215,0
2113,1650,1
2113,2088,0
2113,969,0
2114,1667,1
2114,1729,0
2115,1113,1
2115,1699,1
2115,498,0
2116,2443,1
2116,1997,1
2116,857,1
2116,2682,1
2116,1516,0
2116,1161,0
2117,1123,1
2117,1851,0
2118,1760,1
2118,2265,1
2118,2058,1
2118,1421,1
2118,1309,1
2118,2514,0
2118,1071,0
2118,1884,0
2118,201,0
2119,1664,1
2119,1892,1
2119,2154,1
2119,2419,1
2119,125,1
2119,898,0
2119,375,0
2119,1718,0
2119,335,0
2119,1297,0
2119,2112,0
2120,401,1
2120,2389,1
2120,1157,1
2120,2689,0
2120,1618,0
2120,578,0
2121,1057,1
2121,2404,1
2121,1126,1
2121,337,1
2121,181,1
2121,1541,0
2121,2300,0
2121,612,0
2121,1868,0
2121,2645,0
2121,1673,0
2122,2473,1
2122,2442,1
2122,880,1
2122,2390,1
2122,2622,1
2122,2335,1
2122,1708,0
2122,864,0
2122,2618,0
2122,646,0
2123,63,1
2123,394,0
2124,1032,1
2124,1181,1
2124,1885,0
2124,2201,0
2125,1032,1
2125,267,0
2126,1032,1
2126,2483,0
2127,293,0
2128,1032,1
2128,2119,0
2129,1032,1
2129,1056,0
2130,2178,0
2131,1126,1
2131,1600,0
2131,2731,0
2131,15,0
2132,2273,1
2132,677,1
2132,565,1
2132,2139,1
2132,1618,0
2132,1778,0
2132,1123,0
2132,913,0
2132,77,0
2133,1952,1
2133,1090,1
2133,1155,1
2133,1731,1
2133,264,1
2133,1897,1
2133,1069,1
2133,247,1
2133,2169,0
2133,2659,0
2133,2087,0
2133,2180,0
2133,1490,0
2133,2282,0
2133,354,0
2133,2561,0
2133,945,0
2133,191,0
2134,1170,1
2135,1170,1
2135,2130,0
2136,2128,1
2136,2279,1
2136,2180,0
2136,1876,0
2137,906,1
2137,382,1
2137,2768,0
2137,1257,0
2137,2790,0
2138,1664,1
2139,587,1
2141,1526,1
2141,2236,0
2141,955,0
2141,2629,0
2141,1275,0
2142,2273,1
2142,2504,1
2142,810,1
2142,2267,1
2142,626,1
2142,2134,1
2142,2171,1
2142,2435,0
2142,605,0
2142,1600,0
2142,1994,0
2142,1674,0
2142,893,0
2142,2067,0
2142,1807,0
2142,1114,0
2143,1931,0
2144,2504,1
2144,30,1
2144,759,0
2144,197,0
2144,97,0
2145,2492,1
2145,1764,1
2145,1042,0
2145,2571,0
2146,58,1
2146,1572,0
2147,2307,1
2147,2692,1
2147,1925,1
2147,133,1
2147,517,1
2147,2186,1
2147,395,1
2147,11,1
2147,2700,1
2147,17,1
2147,276,1
2147,544,1
2147,1699,1
2147,419,1
2147,1574,1
2147,800,1
2147,1449,1
2147,2722,1
2147,47,1
2147,690,1
2147,947,1
2147,1588,1
2147,1346,1
2147,1607,1
2147,332,1
2147,1360,1
2147,2646,1
2147,472,1
2147,1240,1
2147,2151,1
2147,872,1
2147,372,1
2147,886,1
2147,1808,0
2147,2268,0
2147,1735,0
2147,285,0
2147,1109,0
2147,2166,0
2147,928,0
2147,1628,0
2147,1108,0
2147,1306,0
2147,1514,0
2147,556,0
2147,1262,0
2147,1266,0
2147,2675,0
2147,1438,0
2147,2427,0
2147,2780,0
2147,1450,0
2147,2468,0
2147,2560,0
2147,605,0
2147,453,0
2147,496,0
2147,1635,0
2147,748,0
2147,585,0
2147,1611,0
2147,1286,0
2147,82,0
2147,2727,0
2147,119,0
2147,1377,0
2147,668,0
2147,713,0
2148,677,1
2148,1111,0
2149,2740,1
2149,1404,0
2150,1768,1
2150,687,0
2151,2307,1
2151,397,1
2151,2199,1
2151,922,1
2151,415,1
2151,2338,1
2151,546,1
2151,1190,1
2151,1073,1
2151,307,1
2151,2232,1
2151,1464,1
2151,704,1
2151,579,1
2151,1731,1
2151,344,1
2151,1760,1
2151,102,1
2151,106,1
2151,493,1
2151,1134,1
2151,1523,1
2151,2677,1
2151,1275,1
2151,1369,0
2151,1424,0
2151,1029,0
2151,2537,0
2151,2186,0
2151,69,0
2151,2081,0
2151,1123,0
2151,321,0
2151,1029,0
2151,383,0
2151,2090,0
2151,1450,0
2151,2535,0
2151,1180,0
2151,629,0
2151,2157,0
2151,2626,0
2151,957,0
2151,583,0
2151,2198,0
2151,1735,0
2151,841,0
2151,787,0
2151,1758,0
2152,1856,1
2152,1499,1
2152,347,0
2152,1971,0
2152,1699,0
2152,1257,0
2153,2212,1
2153,517,1
2153,2086,1
2153,71,1
2153,2151,1
2153,360,1
2153,1645,1
2153,496,1
2153,2613,1
2153,338,0
2153,1379,0
2153,1059,0
2153,832,0
2153,115,0
2153,1806,0
2153,1268,0
2154,1856,1
2155,2488,1
2155,408,1
2155,2769,0
2155,1249,0
2155,2097,0
2155,1140,0
2156,2404,1
2156,1073,0
2157,1594,1
2157,869,1
2157,2279,1
2157,448,0
2157,1366,0
2158,1594,1
2158,869,1
2158,1830,1
2158,2279,1
2158,350,0
2158,768,0
2158,273,0
2159,1930,1
2159,397,1
2159,1038,1
2159,793,1
2159,1058,1
2159,166,1
2159,818,1
2159,1209,1
2159,828,1
2159,63,1
2159,1764,1
2159,2277,1
2159,1136,1
2159,882,1
2159,116,1
2159,2428,1
2159,221,0
2159,1434,0
2159,1620,0
2159,917,0
2159,656,0
2159,371,0
2159,48,0
2159,2267,0
2159,1898,0
2159,1328,0
2159,2275,0
2159,688,0
2159,356,0
2159,385,0
2159,2335,0
2159,872,0
2159,121,0
2160,1856,1
2160,626,1
2160,1528,1
2160,1891,0
2160,609,0
2160,192,0
2160,2499,0
2161,1902,1
2161,1848,1
2161,380,0
2161,1097,0
2161,2151,0
2161,2071,0
2162,1409,1
2162,1761,1
2162,1113,1
2162,415,1
2162,1990,0
2162,2282,0
2162,866,0
2163,579,1
2163,2099,0
2164,1328,1
2164,801,0
2165,2283,0
2166,2688,1
2166,1283,1
2166,2389,1
2166,410,0
2167,720,1
2167,1139,0
2169,613,0
2171,2376,1
2171,144,0
2171,1104,0
2173,422,0
2174,904,1
2174,1540,0
2175,2744,1
2175,708,1
2175,2764,1
2175,1069,1
2175,1303,0
2176,192,1
2176,9,1
2176,369,1
2176,2162,1
2176,1725,1
2176,415,1
2176,1513,0
2176,152,0
2176,1135,0
2176,2344,0
2176,1386,0
2177,612,1
2178,1397,1
2179,1985,1
2179,2037,0
2181,2338,1
2181,738,0
2181,38,0
2181,344,0
2182,2666,1
2183,2084,1
2183,837,1
2183,93,1
2183,830,1
2183,2364,0
2183,2560,0
2183,2071,0
2183,859,0
2183,1290,0
2184,2338,1
2185,1887,1
2185,160,0
2186,928,1
2186,2785,1
2186,517,1
2186,2058,1
2186,748,1
2186,17,1
2186,2389,1
2186,187,1
2186,573,1
2186,255,1
2186,1409,0
2186,293,0
2186,1620,0
2186,1133,0
2186,2525,0
2186,61,0
2186,2320,0
2187,685,1
2188,2146,0
2189,1435,0
2190,1264,1
2190,1776,0
2190,1822,0
2191,658,1
2191,1564,1
2191,1853,1
2192,157,0
2193,574,0
2194,1656,1
2194,2570,0
2194,2530,0
2194,1663,0
2194,490,0
2194,614,0
2195,2385,1
2195,1263,0
2196,350,1
2196,2331,0
2197,424,1
2197,907,1
2197,1720,1
2197,496,1
2197,1656,1
2197,306,0
2197,2410,0
2197,1756,0
2197,324,0
2198,2661,1
2198,2247,0
2199,350,1
2199,391,1
2199,323,0
2199,1741,0
2199,574,0
2201,192,1
2201,993,1
2201,2500,1
2201,781,1
2201,404,0
2201,1908,0
2201,1778,0
2201,2585,0
2202,1678,1
2202,491,0
2203,576,1
2203,255,1
2203,964,1
2203,2489,1
2203,1039,1
2203,824,1
2203,2682,1
2203,1887,1
2203,792,0
2203,2592,0
2203,1708,0
2203,242,0
2203,2297,0
2203,1685,0
2203,1422,0
2203,1378,0
2204,1263,1
2204,2385,0
2205,657,1
2205,1750,0
2206,1191,1
2206,1278,0
2207,201,1
2207,1484,1
2207,1772,1
2207,2672,1
2207,2162,1
2207,1716,0
2207,170,0
2207,552,0
2207,88,0
2208,590,1
2208,843,0
2209,897,1
2209,798,1
2209,415,1
2209,2732,1
2209,1086,1
2209,1748,1
2209,1245,1
2209,989,1
2209,2417,1
2209,1278,1
2209,2047,1
2209,1082,0
2209,176,0
2209,1382,0
2209,2676,0
2209,396,0
2209,2758,0
2209,1382,0
2209,1061,0
2209,950,0
2209,745,0
2209,1758,0
2209,1281,0
2209,342,0
2209,1188,0
2210,2564,1
2210,1029,1
2210,526,1
2210,2576,1
2210,532,1
2210,2071,1
2210,1564,1
2210,30,1
2210,1059,1
2210,2597,1
2210,2600,1
2210,1068,1
2210,2103,1
2210,61,1
2210,1094,1
2210,2630,1
2210,1103,1
2210,81,1
2210,2644,1
2210,2646,1
2210,2153,1
2210,2163,1
2210,638,1
2210,642,1
2210,1156,1
2210,1161,1
2210,1673,1
2210,1675,1
2210,1181,1
2210,1694,1
2210,2720,1
2210,674,1
2210,2217,1
2210,2223,1
2210,688,1
2210,2745,1
2210,709,1
2210,207,1
2210,2261,1
2210,1753,1
2210,731,1
2210,2268,1
2210,1250,1
2210,2289,1
2210,762,1
2210,261,1
2210,264,1
2210,270,1
2210,271,1
2210,805,1
2210,1833,1
2210,313,1
2210,1853,1
2210,2371,1
2210,1348,1
2210,333,1
2210,2381,1
2210,1366,1
2210,2392,1
2210,857,1
2210,1368,1
2210,1378,1
2210,1892,1
2210,1384,1
2210,365,1
2210,886,1
2210,890,1
2210,382,1
2210,386,1
2210,903,1
2210,906,1
2210,1936,1
2210,913,1
2210,922,1
2210,1446,1
